"strain","tech_rep","bio_rep","rep","life_span","activity_type","time_d","activity"
"JT11398",2,4,10,9,"base","13.5",NA
"JT11398",2,4,10,9,"base","14",NA
"JT11398",2,4,10,9,"base","14.5",NA
"JT11398",2,4,10,9,"base","15",NA
"JT11398",2,4,10,9,"base","15.5",NA
"JT11398",2,4,10,9,"base","16",NA
"JT11398",2,4,10,9,"base","16.5",NA
"JT11398",2,4,10,9,"base","17",NA
"JT11398",2,4,10,9,"base","17.5",NA
"JT11398",2,4,10,9,"base","18",NA
"JT11398",2,4,10,9,"base","18.5",NA
"JT11398",2,4,10,9,"base","19",NA
"JT11398",2,4,10,9,"base","19.5",NA
"JT11398",2,4,10,9,"base","20",NA
"JT11398",2,4,10,9,"base","20.5",NA
"JT11398",2,4,10,9,"base","21",NA
"JT11398",2,4,10,9,"base","21.5",NA
"JT11398",2,4,10,9,"base","22",NA
"JT11398",2,4,10,9,"base","22.5",NA
"JT11398",2,4,10,9,"base","23",NA
"JT11398",2,4,10,9,"base","23.5",NA
"JT11398",2,4,10,9,"base","24",NA
"JT11398",2,4,10,9,"base","24.5",NA
"JT11398",2,4,11,13,"stim","7",165
"JT11398",2,4,11,13,"stim","7.5",287
"JT11398",2,4,11,13,"stim","8",226
"JT11398",2,4,11,13,"stim","8.5",100
"JT11398",2,4,11,13,"stim","9",138
"JT11398",2,4,11,13,"stim","9.5",188
"JT11398",2,4,11,13,"stim","10",65
"JT11398",2,4,11,13,"stim","10.5",40
"JT11398",2,4,11,13,"stim","11",0
"JT11398",2,4,11,13,"stim","11.5",19
"JT11398",2,4,11,13,"stim","12",0
"JT11398",2,4,11,13,"stim","12.5",5
"JT11398",2,4,11,13,"stim","13",NA
"JT11398",2,4,11,13,"stim","13.5",NA
"JT11398",2,4,11,13,"stim","14",NA
"JT11398",2,4,11,13,"stim","14.5",NA
"JT11398",2,4,11,13,"stim","15",NA
"JT11398",2,4,11,13,"stim","15.5",NA
"JT11398",2,4,11,13,"stim","16",NA
"JT11398",2,4,11,13,"stim","16.5",NA
"JT11398",2,4,11,13,"stim","17",NA
"JT11398",2,4,11,13,"stim","17.5",NA
"JT11398",2,4,11,13,"stim","18",NA
"JT11398",2,4,11,13,"stim","18.5",NA
"JT11398",2,4,11,13,"stim","19",NA
"JT11398",2,4,11,13,"stim","19.5",NA
"JT11398",2,4,11,13,"stim","20",NA
"JT11398",2,4,11,13,"stim","20.5",NA
"JT11398",2,4,11,13,"stim","21",NA
"JT11398",2,4,11,13,"stim","21.5",NA
"JT11398",2,4,11,13,"stim","22",NA
"JT11398",2,4,11,13,"stim","22.5",NA
"JT11398",2,4,11,13,"stim","23",NA
"JT11398",2,4,11,13,"stim","23.5",NA
"JT11398",2,4,11,13,"stim","24",NA
"JT11398",2,4,11,13,"stim","24.5",NA
"JT11398",2,4,11,13,"base","7",32
"JT11398",2,4,11,13,"base","7.5",246
"JT11398",2,4,11,13,"base","8",117
"JT11398",2,4,11,13,"base","8.5",11
"JT11398",2,4,11,13,"base","9",33
"JT11398",2,4,11,13,"base","9.5",0
"JT11398",2,4,11,13,"base","10",5
"JT11398",2,4,11,13,"base","10.5",0
"JT11398",2,4,11,13,"base","11",0
"JT11398",2,4,11,13,"base","11.5",0
"JT11398",2,4,11,13,"base","12",0
"JT11398",2,4,11,13,"base","12.5",0
"JT11398",2,4,11,13,"base","13",NA
"JT11398",2,4,11,13,"base","13.5",NA
"JT11398",2,4,11,13,"base","14",NA
"JT11398",2,4,11,13,"base","14.5",NA
"JT11398",2,4,11,13,"base","15",NA
"JT11398",2,4,11,13,"base","15.5",NA
"JT11398",2,4,11,13,"base","16",NA
"JT11398",2,4,11,13,"base","16.5",NA
"JT11398",2,4,11,13,"base","17",NA
"JT11398",2,4,11,13,"base","17.5",NA
"JT11398",2,4,11,13,"base","18",NA
"JT11398",2,4,11,13,"base","18.5",NA
"JT11398",2,4,11,13,"base","19",NA
"JT11398",2,4,11,13,"base","19.5",NA
"JT11398",2,4,11,13,"base","20",NA
"JT11398",2,4,11,13,"base","20.5",NA
"JT11398",2,4,11,13,"base","21",NA
"JT11398",2,4,11,13,"base","21.5",NA
"JT11398",2,4,11,13,"base","22",NA
"JT11398",2,4,11,13,"base","22.5",NA
"JT11398",2,4,11,13,"base","23",NA
"JT11398",2,4,11,13,"base","23.5",NA
"JT11398",2,4,11,13,"base","24",NA
"JT11398",2,4,11,13,"base","24.5",NA
"JT11398",2,4,12,9.5,"stim","7",147
"JT11398",2,4,12,9.5,"stim","7.5",52
"JT11398",2,4,12,9.5,"stim","8",221
"JT11398",2,4,12,9.5,"stim","8.5",152
"JT11398",2,4,12,9.5,"stim","9",34
"JT11398",2,4,12,9.5,"stim","9.5",NA
"JT11398",2,4,12,9.5,"stim","10",NA
"JT11398",2,4,12,9.5,"stim","10.5",NA
"JT11398",2,4,12,9.5,"stim","11",NA
"JT11398",2,4,12,9.5,"stim","11.5",NA
"JT11398",2,4,12,9.5,"stim","12",NA
"JT11398",2,4,12,9.5,"stim","12.5",NA
"JT11398",2,4,12,9.5,"stim","13",NA
"JT11398",2,4,12,9.5,"stim","13.5",NA
"JT11398",2,4,12,9.5,"stim","14",NA
"JT11398",2,4,12,9.5,"stim","14.5",NA
"JT11398",2,4,12,9.5,"stim","15",NA
"JT11398",2,4,12,9.5,"stim","15.5",NA
"JT11398",2,4,12,9.5,"stim","16",NA
"JT11398",2,4,12,9.5,"stim","16.5",NA
"JT11398",2,4,12,9.5,"stim","17",NA
"JT11398",2,4,12,9.5,"stim","17.5",NA
"JT11398",2,4,12,9.5,"stim","18",NA
"JT11398",2,4,12,9.5,"stim","18.5",NA
"JT11398",2,4,12,9.5,"stim","19",NA
"JT11398",2,4,12,9.5,"stim","19.5",NA
"JT11398",2,4,12,9.5,"stim","20",NA
"JT11398",2,4,12,9.5,"stim","20.5",NA
"JT11398",2,4,12,9.5,"stim","21",NA
"JT11398",2,4,12,9.5,"stim","21.5",NA
"JT11398",2,4,12,9.5,"stim","22",NA
"JT11398",2,4,12,9.5,"stim","22.5",NA
"JT11398",2,4,12,9.5,"stim","23",NA
"JT11398",2,4,12,9.5,"stim","23.5",NA
"JT11398",2,4,12,9.5,"stim","24",NA
"JT11398",2,4,12,9.5,"stim","24.5",NA
"JT11398",2,4,12,9.5,"base","7",58
"JT11398",2,4,12,9.5,"base","7.5",0
"JT11398",2,4,12,9.5,"base","8",0
"JT11398",2,4,12,9.5,"base","8.5",0
"JT11398",2,4,12,9.5,"base","9",0
"JT11398",2,4,12,9.5,"base","9.5",NA
"JT11398",2,4,12,9.5,"base","10",NA
"JT11398",2,4,12,9.5,"base","10.5",NA
"JT11398",2,4,12,9.5,"base","11",NA
"JT11398",2,4,12,9.5,"base","11.5",NA
"JT11398",2,4,12,9.5,"base","12",NA
"JT11398",2,4,12,9.5,"base","12.5",NA
"JT11398",2,4,12,9.5,"base","13",NA
"JT11398",2,4,12,9.5,"base","13.5",NA
"JT11398",2,4,12,9.5,"base","14",NA
"JT11398",2,4,12,9.5,"base","14.5",NA
"JT11398",2,4,12,9.5,"base","15",NA
"JT11398",2,4,12,9.5,"base","15.5",NA
"JT11398",2,4,12,9.5,"base","16",NA
"JT11398",2,4,12,9.5,"base","16.5",NA
"JT11398",2,4,12,9.5,"base","17",NA
"JT11398",2,4,12,9.5,"base","17.5",NA
"JT11398",2,4,12,9.5,"base","18",NA
"JT11398",2,4,12,9.5,"base","18.5",NA
"JT11398",2,4,12,9.5,"base","19",NA
"JT11398",2,4,12,9.5,"base","19.5",NA
"JT11398",2,4,12,9.5,"base","20",NA
"JT11398",2,4,12,9.5,"base","20.5",NA
"JT11398",2,4,12,9.5,"base","21",NA
"JT11398",2,4,12,9.5,"base","21.5",NA
"JT11398",2,4,12,9.5,"base","22",NA
"JT11398",2,4,12,9.5,"base","22.5",NA
"JT11398",2,4,12,9.5,"base","23",NA
"JT11398",2,4,12,9.5,"base","23.5",NA
"JT11398",2,4,12,9.5,"base","24",NA
"JT11398",2,4,12,9.5,"base","24.5",NA
"JT11398",2,4,13,11,"stim","7",242
"JT11398",2,4,13,11,"stim","7.5",150
"JT11398",2,4,13,11,"stim","8",62
"JT11398",2,4,13,11,"stim","8.5",23
"JT11398",2,4,13,11,"stim","9",0
"JT11398",2,4,13,11,"stim","9.5",60
"JT11398",2,4,13,11,"stim","10",0
"JT11398",2,4,13,11,"stim","10.5",69
"JT11398",2,4,13,11,"stim","11",NA
"JT11398",2,4,13,11,"stim","11.5",NA
"JT11398",2,4,13,11,"stim","12",NA
"JT11398",2,4,13,11,"stim","12.5",NA
"JT11398",2,4,13,11,"stim","13",NA
"JT11398",2,4,13,11,"stim","13.5",NA
"JT11398",2,4,13,11,"stim","14",NA
"JT11398",2,4,13,11,"stim","14.5",NA
"JT11398",2,4,13,11,"stim","15",NA
"JT11398",2,4,13,11,"stim","15.5",NA
"JT11398",2,4,13,11,"stim","16",NA
"JT11398",2,4,13,11,"stim","16.5",NA
"JT11398",2,4,13,11,"stim","17",NA
"JT11398",2,4,13,11,"stim","17.5",NA
"JT11398",2,4,13,11,"stim","18",NA
"JT11398",2,4,13,11,"stim","18.5",NA
"JT11398",2,4,13,11,"stim","19",NA
"JT11398",2,4,13,11,"stim","19.5",NA
"JT11398",2,4,13,11,"stim","20",NA
"JT11398",2,4,13,11,"stim","20.5",NA
"JT11398",2,4,13,11,"stim","21",NA
"JT11398",2,4,13,11,"stim","21.5",NA
"JT11398",2,4,13,11,"stim","22",NA
"JT11398",2,4,13,11,"stim","22.5",NA
"JT11398",2,4,13,11,"stim","23",NA
"JT11398",2,4,13,11,"stim","23.5",NA
"JT11398",2,4,13,11,"stim","24",NA
"JT11398",2,4,13,11,"stim","24.5",NA
"JT11398",2,4,13,11,"base","7",205
"JT11398",2,4,13,11,"base","7.5",8
"JT11398",2,4,13,11,"base","8",0
"JT11398",2,4,13,11,"base","8.5",0
"JT11398",2,4,13,11,"base","9",0
"JT11398",2,4,13,11,"base","9.5",0
"JT11398",2,4,13,11,"base","10",0
"JT11398",2,4,13,11,"base","10.5",0
"JT11398",2,4,13,11,"base","11",NA
"JT11398",2,4,13,11,"base","11.5",NA
"JT11398",2,4,13,11,"base","12",NA
"JT11398",2,4,13,11,"base","12.5",NA
"JT11398",2,4,13,11,"base","13",NA
"JT11398",2,4,13,11,"base","13.5",NA
"JT11398",2,4,13,11,"base","14",NA
"JT11398",2,4,13,11,"base","14.5",NA
"JT11398",2,4,13,11,"base","15",NA
"JT11398",2,4,13,11,"base","15.5",NA
"JT11398",2,4,13,11,"base","16",NA
"JT11398",2,4,13,11,"base","16.5",NA
"JT11398",2,4,13,11,"base","17",NA
"JT11398",2,4,13,11,"base","17.5",NA
"JT11398",2,4,13,11,"base","18",NA
"JT11398",2,4,13,11,"base","18.5",NA
"JT11398",2,4,13,11,"base","19",NA
"JT11398",2,4,13,11,"base","19.5",NA
"JT11398",2,4,13,11,"base","20",NA
"JT11398",2,4,13,11,"base","20.5",NA
"JT11398",2,4,13,11,"base","21",NA
"JT11398",2,4,13,11,"base","21.5",NA
"JT11398",2,4,13,11,"base","22",NA
"JT11398",2,4,13,11,"base","22.5",NA
"JT11398",2,4,13,11,"base","23",NA
"JT11398",2,4,13,11,"base","23.5",NA
"JT11398",2,4,13,11,"base","24",NA
"JT11398",2,4,13,11,"base","24.5",NA
"JT11398",2,4,14,10.5,"stim","7",139
"JT11398",2,4,14,10.5,"stim","7.5",154
"JT11398",2,4,14,10.5,"stim","8",60
"JT11398",2,4,14,10.5,"stim","8.5",19
"JT11398",2,4,14,10.5,"stim","9",150
"JT11398",2,4,14,10.5,"stim","9.5",58
"JT11398",2,4,14,10.5,"stim","10",22
"JT11398",2,4,14,10.5,"stim","10.5",NA
"JT11398",2,4,14,10.5,"stim","11",NA
"JT11398",2,4,14,10.5,"stim","11.5",NA
"JT11398",2,4,14,10.5,"stim","12",NA
"JT11398",2,4,14,10.5,"stim","12.5",NA
"JT11398",2,4,14,10.5,"stim","13",NA
"JT11398",2,4,14,10.5,"stim","13.5",NA
"JT11398",2,4,14,10.5,"stim","14",NA
"JT11398",2,4,14,10.5,"stim","14.5",NA
"JT11398",2,4,14,10.5,"stim","15",NA
"JT11398",2,4,14,10.5,"stim","15.5",NA
"JT11398",2,4,14,10.5,"stim","16",NA
"JT11398",2,4,14,10.5,"stim","16.5",NA
"JT11398",2,4,14,10.5,"stim","17",NA
"JT11398",2,4,14,10.5,"stim","17.5",NA
"JT11398",2,4,14,10.5,"stim","18",NA
"JT11398",2,4,14,10.5,"stim","18.5",NA
"JT11398",2,4,14,10.5,"stim","19",NA
"JT11398",2,4,14,10.5,"stim","19.5",NA
"JT11398",2,4,14,10.5,"stim","20",NA
"JT11398",2,4,14,10.5,"stim","20.5",NA
"JT11398",2,4,14,10.5,"stim","21",NA
"JT11398",2,4,14,10.5,"stim","21.5",NA
"JT11398",2,4,14,10.5,"stim","22",NA
"JT11398",2,4,14,10.5,"stim","22.5",NA
"JT11398",2,4,14,10.5,"stim","23",NA
"JT11398",2,4,14,10.5,"stim","23.5",NA
"JT11398",2,4,14,10.5,"stim","24",NA
"JT11398",2,4,14,10.5,"stim","24.5",NA
"JT11398",2,4,14,10.5,"base","7",124
"JT11398",2,4,14,10.5,"base","7.5",7
"JT11398",2,4,14,10.5,"base","8",0
"JT11398",2,4,14,10.5,"base","8.5",0
"JT11398",2,4,14,10.5,"base","9",40
"JT11398",2,4,14,10.5,"base","9.5",0
"JT11398",2,4,14,10.5,"base","10",0
"JT11398",2,4,14,10.5,"base","10.5",NA
"JT11398",2,4,14,10.5,"base","11",NA
"JT11398",2,4,14,10.5,"base","11.5",NA
"JT11398",2,4,14,10.5,"base","12",NA
"JT11398",2,4,14,10.5,"base","12.5",NA
"JT11398",2,4,14,10.5,"base","13",NA
"JT11398",2,4,14,10.5,"base","13.5",NA
"JT11398",2,4,14,10.5,"base","14",NA
"JT11398",2,4,14,10.5,"base","14.5",NA
"JT11398",2,4,14,10.5,"base","15",NA
"JT11398",2,4,14,10.5,"base","15.5",NA
"JT11398",2,4,14,10.5,"base","16",NA
"JT11398",2,4,14,10.5,"base","16.5",NA
"JT11398",2,4,14,10.5,"base","17",NA
"JT11398",2,4,14,10.5,"base","17.5",NA
"JT11398",2,4,14,10.5,"base","18",NA
"JT11398",2,4,14,10.5,"base","18.5",NA
"JT11398",2,4,14,10.5,"base","19",NA
"JT11398",2,4,14,10.5,"base","19.5",NA
"JT11398",2,4,14,10.5,"base","20",NA
"JT11398",2,4,14,10.5,"base","20.5",NA
"JT11398",2,4,14,10.5,"base","21",NA
"JT11398",2,4,14,10.5,"base","21.5",NA
"JT11398",2,4,14,10.5,"base","22",NA
"JT11398",2,4,14,10.5,"base","22.5",NA
"JT11398",2,4,14,10.5,"base","23",NA
"JT11398",2,4,14,10.5,"base","23.5",NA
"JT11398",2,4,14,10.5,"base","24",NA
"JT11398",2,4,14,10.5,"base","24.5",NA
"JT11398",2,4,15,10.5,"stim","7",153
"JT11398",2,4,15,10.5,"stim","7.5",114
"JT11398",2,4,15,10.5,"stim","8",106
"JT11398",2,4,15,10.5,"stim","8.5",151
"JT11398",2,4,15,10.5,"stim","9",106
"JT11398",2,4,15,10.5,"stim","9.5",17
"JT11398",2,4,15,10.5,"stim","10",156
"JT11398",2,4,15,10.5,"stim","10.5",NA
"JT11398",2,4,15,10.5,"stim","11",NA
"JT11398",2,4,15,10.5,"stim","11.5",NA
"JT11398",2,4,15,10.5,"stim","12",NA
"JT11398",2,4,15,10.5,"stim","12.5",NA
"JT11398",2,4,15,10.5,"stim","13",NA
"JT11398",2,4,15,10.5,"stim","13.5",NA
"JT11398",2,4,15,10.5,"stim","14",NA
"JT11398",2,4,15,10.5,"stim","14.5",NA
"JT11398",2,4,15,10.5,"stim","15",NA
"JT11398",2,4,15,10.5,"stim","15.5",NA
"JT11398",2,4,15,10.5,"stim","16",NA
"JT11398",2,4,15,10.5,"stim","16.5",NA
"JT11398",2,4,15,10.5,"stim","17",NA
"JT11398",2,4,15,10.5,"stim","17.5",NA
"JT11398",2,4,15,10.5,"stim","18",NA
"JT11398",2,4,15,10.5,"stim","18.5",NA
"JT11398",2,4,15,10.5,"stim","19",NA
"JT11398",2,4,15,10.5,"stim","19.5",NA
"JT11398",2,4,15,10.5,"stim","20",NA
"JT11398",2,4,15,10.5,"stim","20.5",NA
"JT11398",2,4,15,10.5,"stim","21",NA
"JT11398",2,4,15,10.5,"stim","21.5",NA
"JT11398",2,4,15,10.5,"stim","22",NA
"JT11398",2,4,15,10.5,"stim","22.5",NA
"JT11398",2,4,15,10.5,"stim","23",NA
"JT11398",2,4,15,10.5,"stim","23.5",NA
"JT11398",2,4,15,10.5,"stim","24",NA
"JT11398",2,4,15,10.5,"stim","24.5",NA
"JT11398",2,4,15,10.5,"base","7",0
"JT11398",2,4,15,10.5,"base","7.5",0
"JT11398",2,4,15,10.5,"base","8",15
"JT11398",2,4,15,10.5,"base","8.5",201
"JT11398",2,4,15,10.5,"base","9",142
"JT11398",2,4,15,10.5,"base","9.5",0
"JT11398",2,4,15,10.5,"base","10",0
"JT11398",2,4,15,10.5,"base","10.5",NA
"JT11398",2,4,15,10.5,"base","11",NA
"JT11398",2,4,15,10.5,"base","11.5",NA
"JT11398",2,4,15,10.5,"base","12",NA
"JT11398",2,4,15,10.5,"base","12.5",NA
"JT11398",2,4,15,10.5,"base","13",NA
"JT11398",2,4,15,10.5,"base","13.5",NA
"JT11398",2,4,15,10.5,"base","14",NA
"JT11398",2,4,15,10.5,"base","14.5",NA
"JT11398",2,4,15,10.5,"base","15",NA
"JT11398",2,4,15,10.5,"base","15.5",NA
"JT11398",2,4,15,10.5,"base","16",NA
"JT11398",2,4,15,10.5,"base","16.5",NA
"JT11398",2,4,15,10.5,"base","17",NA
"JT11398",2,4,15,10.5,"base","17.5",NA
"JT11398",2,4,15,10.5,"base","18",NA
"JT11398",2,4,15,10.5,"base","18.5",NA
"JT11398",2,4,15,10.5,"base","19",NA
"JT11398",2,4,15,10.5,"base","19.5",NA
"JT11398",2,4,15,10.5,"base","20",NA
"JT11398",2,4,15,10.5,"base","20.5",NA
"JT11398",2,4,15,10.5,"base","21",NA
"JT11398",2,4,15,10.5,"base","21.5",NA
"JT11398",2,4,15,10.5,"base","22",NA
"JT11398",2,4,15,10.5,"base","22.5",NA
"JT11398",2,4,15,10.5,"base","23",NA
"JT11398",2,4,15,10.5,"base","23.5",NA
"JT11398",2,4,15,10.5,"base","24",NA
"JT11398",2,4,15,10.5,"base","24.5",NA
"JT11398",2,4,16,10.5,"stim","7",155
"JT11398",2,4,16,10.5,"stim","7.5",70
"JT11398",2,4,16,10.5,"stim","8",171
"JT11398",2,4,16,10.5,"stim","8.5",166
"JT11398",2,4,16,10.5,"stim","9",184
"JT11398",2,4,16,10.5,"stim","9.5",32
"JT11398",2,4,16,10.5,"stim","10",68
"JT11398",2,4,16,10.5,"stim","10.5",NA
"JT11398",2,4,16,10.5,"stim","11",NA
"JT11398",2,4,16,10.5,"stim","11.5",NA
"JT11398",2,4,16,10.5,"stim","12",NA
"JT11398",2,4,16,10.5,"stim","12.5",NA
"JT11398",2,4,16,10.5,"stim","13",NA
"JT11398",2,4,16,10.5,"stim","13.5",NA
"JT11398",2,4,16,10.5,"stim","14",NA
"JT11398",2,4,16,10.5,"stim","14.5",NA
"JT11398",2,4,16,10.5,"stim","15",NA
"JT11398",2,4,16,10.5,"stim","15.5",NA
"JT11398",2,4,16,10.5,"stim","16",NA
"JT11398",2,4,16,10.5,"stim","16.5",NA
"JT11398",2,4,16,10.5,"stim","17",NA
"JT11398",2,4,16,10.5,"stim","17.5",NA
"JT11398",2,4,16,10.5,"stim","18",NA
"JT11398",2,4,16,10.5,"stim","18.5",NA
"JT11398",2,4,16,10.5,"stim","19",NA
"JT11398",2,4,16,10.5,"stim","19.5",NA
"JT11398",2,4,16,10.5,"stim","20",NA
"JT11398",2,4,16,10.5,"stim","20.5",NA
"JT11398",2,4,16,10.5,"stim","21",NA
"JT11398",2,4,16,10.5,"stim","21.5",NA
"JT11398",2,4,16,10.5,"stim","22",NA
"JT11398",2,4,16,10.5,"stim","22.5",NA
"JT11398",2,4,16,10.5,"stim","23",NA
"JT11398",2,4,16,10.5,"stim","23.5",NA
"JT11398",2,4,16,10.5,"stim","24",NA
"JT11398",2,4,16,10.5,"stim","24.5",NA
"JT11398",2,4,16,10.5,"base","7",136
"JT11398",2,4,16,10.5,"base","7.5",76
"JT11398",2,4,16,10.5,"base","8",0
"JT11398",2,4,16,10.5,"base","8.5",46
"JT11398",2,4,16,10.5,"base","9",133
"JT11398",2,4,16,10.5,"base","9.5",0
"JT11398",2,4,16,10.5,"base","10",37
"JT11398",2,4,16,10.5,"base","10.5",NA
"JT11398",2,4,16,10.5,"base","11",NA
"JT11398",2,4,16,10.5,"base","11.5",NA
"JT11398",2,4,16,10.5,"base","12",NA
"JT11398",2,4,16,10.5,"base","12.5",NA
"JT11398",2,4,16,10.5,"base","13",NA
"JT11398",2,4,16,10.5,"base","13.5",NA
"JT11398",2,4,16,10.5,"base","14",NA
"JT11398",2,4,16,10.5,"base","14.5",NA
"JT11398",2,4,16,10.5,"base","15",NA
"JT11398",2,4,16,10.5,"base","15.5",NA
"JT11398",2,4,16,10.5,"base","16",NA
"JT11398",2,4,16,10.5,"base","16.5",NA
"JT11398",2,4,16,10.5,"base","17",NA
"JT11398",2,4,16,10.5,"base","17.5",NA
"JT11398",2,4,16,10.5,"base","18",NA
"JT11398",2,4,16,10.5,"base","18.5",NA
"JT11398",2,4,16,10.5,"base","19",NA
"JT11398",2,4,16,10.5,"base","19.5",NA
"JT11398",2,4,16,10.5,"base","20",NA
"JT11398",2,4,16,10.5,"base","20.5",NA
"JT11398",2,4,16,10.5,"base","21",NA
"JT11398",2,4,16,10.5,"base","21.5",NA
"JT11398",2,4,16,10.5,"base","22",NA
"JT11398",2,4,16,10.5,"base","22.5",NA
"JT11398",2,4,16,10.5,"base","23",NA
"JT11398",2,4,16,10.5,"base","23.5",NA
"JT11398",2,4,16,10.5,"base","24",NA
"JT11398",2,4,16,10.5,"base","24.5",NA
"JT11398",2,4,17,13.5,"stim","7",180
"JT11398",2,4,17,13.5,"stim","7.5",113
"JT11398",2,4,17,13.5,"stim","8",70
"JT11398",2,4,17,13.5,"stim","8.5",133
"JT11398",2,4,17,13.5,"stim","9",52
"JT11398",2,4,17,13.5,"stim","9.5",4
"JT11398",2,4,17,13.5,"stim","10",12
"JT11398",2,4,17,13.5,"stim","10.5",0
"JT11398",2,4,17,13.5,"stim","11",0
"JT11398",2,4,17,13.5,"stim","11.5",68
"JT11398",2,4,17,13.5,"stim","12",26
"JT11398",2,4,17,13.5,"stim","12.5",24
"JT11398",2,4,17,13.5,"stim","13",6
"JT11398",2,4,17,13.5,"stim","13.5",NA
"JT11398",2,4,17,13.5,"stim","14",NA
"JT11398",2,4,17,13.5,"stim","14.5",NA
"JT11398",2,4,17,13.5,"stim","15",NA
"JT11398",2,4,17,13.5,"stim","15.5",NA
"JT11398",2,4,17,13.5,"stim","16",NA
"JT11398",2,4,17,13.5,"stim","16.5",NA
"JT11398",2,4,17,13.5,"stim","17",NA
"JT11398",2,4,17,13.5,"stim","17.5",NA
"JT11398",2,4,17,13.5,"stim","18",NA
"JT11398",2,4,17,13.5,"stim","18.5",NA
"JT11398",2,4,17,13.5,"stim","19",NA
"JT11398",2,4,17,13.5,"stim","19.5",NA
"JT11398",2,4,17,13.5,"stim","20",NA
"JT11398",2,4,17,13.5,"stim","20.5",NA
"JT11398",2,4,17,13.5,"stim","21",NA
"JT11398",2,4,17,13.5,"stim","21.5",NA
"JT11398",2,4,17,13.5,"stim","22",NA
"JT11398",2,4,17,13.5,"stim","22.5",NA
"JT11398",2,4,17,13.5,"stim","23",NA
"JT11398",2,4,17,13.5,"stim","23.5",NA
"JT11398",2,4,17,13.5,"stim","24",NA
"JT11398",2,4,17,13.5,"stim","24.5",NA
"JT11398",2,4,17,13.5,"base","7",67
"JT11398",2,4,17,13.5,"base","7.5",21
"JT11398",2,4,17,13.5,"base","8",30
"JT11398",2,4,17,13.5,"base","8.5",0
"JT11398",2,4,17,13.5,"base","9",49
"JT11398",2,4,17,13.5,"base","9.5",0
"JT11398",2,4,17,13.5,"base","10",0
"JT11398",2,4,17,13.5,"base","10.5",0
"JT11398",2,4,17,13.5,"base","11",0
"JT11398",2,4,17,13.5,"base","11.5",0
"JT11398",2,4,17,13.5,"base","12",0
"JT11398",2,4,17,13.5,"base","12.5",0
"JT11398",2,4,17,13.5,"base","13",0
"JT11398",2,4,17,13.5,"base","13.5",NA
"JT11398",2,4,17,13.5,"base","14",NA
"JT11398",2,4,17,13.5,"base","14.5",NA
"JT11398",2,4,17,13.5,"base","15",NA
"JT11398",2,4,17,13.5,"base","15.5",NA
"JT11398",2,4,17,13.5,"base","16",NA
"JT11398",2,4,17,13.5,"base","16.5",NA
"JT11398",2,4,17,13.5,"base","17",NA
"JT11398",2,4,17,13.5,"base","17.5",NA
"JT11398",2,4,17,13.5,"base","18",NA
"JT11398",2,4,17,13.5,"base","18.5",NA
"JT11398",2,4,17,13.5,"base","19",NA
"JT11398",2,4,17,13.5,"base","19.5",NA
"JT11398",2,4,17,13.5,"base","20",NA
"JT11398",2,4,17,13.5,"base","20.5",NA
"JT11398",2,4,17,13.5,"base","21",NA
"JT11398",2,4,17,13.5,"base","21.5",NA
"JT11398",2,4,17,13.5,"base","22",NA
"JT11398",2,4,17,13.5,"base","22.5",NA
"JT11398",2,4,17,13.5,"base","23",NA
"JT11398",2,4,17,13.5,"base","23.5",NA
"JT11398",2,4,17,13.5,"base","24",NA
"JT11398",2,4,17,13.5,"base","24.5",NA
"JT11398",2,4,18,15.5,"stim","7",189
"JT11398",2,4,18,15.5,"stim","7.5",12
"JT11398",2,4,18,15.5,"stim","8",88
"JT11398",2,4,18,15.5,"stim","8.5",239
"JT11398",2,4,18,15.5,"stim","9",32
"JT11398",2,4,18,15.5,"stim","9.5",0
"JT11398",2,4,18,15.5,"stim","10",32
"JT11398",2,4,18,15.5,"stim","10.5",36
"JT11398",2,4,18,15.5,"stim","11",0
"JT11398",2,4,18,15.5,"stim","11.5",119
"JT11398",2,4,18,15.5,"stim","12",301
"JT11398",2,4,18,15.5,"stim","12.5",0
"JT11398",2,4,18,15.5,"stim","13",110
"JT11398",2,4,18,15.5,"stim","13.5",272
"JT11398",2,4,18,15.5,"stim","14",23
"JT11398",2,4,18,15.5,"stim","14.5",127
"JT11398",2,4,18,15.5,"stim","15",95
"JT11398",2,4,18,15.5,"stim","15.5",NA
"JT11398",2,4,18,15.5,"stim","16",NA
"JT11398",2,4,18,15.5,"stim","16.5",NA
"JT11398",2,4,18,15.5,"stim","17",NA
"JT11398",2,4,18,15.5,"stim","17.5",NA
"JT11398",2,4,18,15.5,"stim","18",NA
"JT11398",2,4,18,15.5,"stim","18.5",NA
"JT11398",2,4,18,15.5,"stim","19",NA
"JT11398",2,4,18,15.5,"stim","19.5",NA
"JT11398",2,4,18,15.5,"stim","20",NA
"JT11398",2,4,18,15.5,"stim","20.5",NA
"JT11398",2,4,18,15.5,"stim","21",NA
"JT11398",2,4,18,15.5,"stim","21.5",NA
"JT11398",2,4,18,15.5,"stim","22",NA
"JT11398",2,4,18,15.5,"stim","22.5",NA
"JT11398",2,4,18,15.5,"stim","23",NA
"JT11398",2,4,18,15.5,"stim","23.5",NA
"JT11398",2,4,18,15.5,"stim","24",NA
"JT11398",2,4,18,15.5,"stim","24.5",NA
"JT11398",2,4,18,15.5,"base","7",122
"JT11398",2,4,18,15.5,"base","7.5",251
